Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-19 12:50:00-04:00,164.85,165.1,164.84,165.1,165.1,239402
2024-04-19 12:51:00-04:00,165.09,165.18,165.03,165.08,165.08,263829
2024-04-19 12:52:00-04:00,165.09,165.2,165.07,165.18,165.18,244813
2024-04-19 12:53:00-04:00,165.18,165.3,165.17,165.22,165.22,161637
2024-04-19 12:54:00-04:00,165.21,165.22,164.84,164.88,164.88,152180
2024-04-19 12:55:00-04:00,164.89,165.06,164.88,165.04,165.04,99778
2024-04-19 12:56:00-04:00,165.04,165.1,165.01,165.1,165.1,78804
2024-04-19 12:57:00-04:00,165.12,165.2,165.07,165.13,165.13,131799
2024-04-19 12:58:00-04:00,165.14,165.15,165.1,165.13,165.13,72746
2024-04-19 12:59:00-04:00,165.12,165.22,165.11,165.21,165.21,111000
2024-04-19 13:00:00-04:00,165.2,165.26,165.15,165.23,165.23,110375
2024-04-19 13:01:00-04:00,165.23,165.25,165.06,165.07,165.07,113608
2024-04-19 13:02:00-04:00,165.07,165.13,165.04,165.07,165.07,100603
2024-04-19 13:03:00-04:00,165.07,165.17,165.06,165.13,165.13,90330
2024-04-19 13:04:00-04:00,165.13,165.29,165.13,165.17,165.17,129219
2024-04-19 13:05:00-04:00,165.16,165.2,165.09,165.17,165.17,121590
2024-04-19 13:06:00-04:00,165.17,165.22,165.0,165.04,165.04,93016
2024-04-19 13:07:00-04:00,165.04,165.07,164.99,165.06,165.06,71330
2024-04-19 13:08:00-04:00,165.06,165.09,165.0,165.02,165.02,56889
2024-04-19 13:09:00-04:00,165.02,165.08,165.0,165.07,165.07,41937
2024-04-19 13:10:00-04:00,165.07,165.13,165.01,165.1,165.1,48862
2024-04-19 13:11:00-04:00,165.11,165.12,165.05,165.11,165.11,72283
2024-04-19 13:12:00-04:00,165.11,165.18,165.03,165.05,165.05,87732
2024-04-19 13:13:00-04:00,165.05,165.11,165.02,165.04,165.04,55012
2024-04-19 13:14:00-04:00,165.04,165.08,165.02,165.03,165.03,65133
2024-04-19 13:15:00-04:00,165.04,165.1,164.97,165.04,165.04,88998
2024-04-19 13:16:00-04:00,165.04,165.05,164.96,164.96,164.96,62830
2024-04-19 13:17:00-04:00,164.97,165.16,164.96,165.1,165.1,85802
2024-04-19 13:18:00-04:00,165.11,165.21,165.1,165.16,165.16,98155
2024-04-19 13:19:00-04:00,165.16,165.16,165.08,165.09,165.09,63827
2024-04-19 13:20:00-04:00,165.1,165.13,165.03,165.06,165.06,59504
2024-04-19 13:21:00-04:00,165.06,165.1,164.97,165.07,165.07,80365
2024-04-19 13:22:00-04:00,165.06,165.07,164.99,165.02,165.02,47998
2024-04-19 13:23:00-04:00,165.02,165.05,165.02,165.02,165.02,42092
2024-04-19 13:24:00-04:00,165.03,165.05,165.0,165.02,165.02,38513
2024-04-19 13:25:00-04:00,165.02,165.1,165.01,165.09,165.09,57953
2024-04-19 13:26:00-04:00,165.09,165.15,165.05,165.13,165.13,60872
2024-04-19 13:27:00-04:00,165.12,165.12,165.0,165.02,165.02,64430
2024-04-19 13:28:00-04:00,165.02,165.06,164.92,164.97,164.97,127603
2024-04-19 13:29:00-04:00,164.96,164.96,164.85,164.92,164.92,123297
2024-04-19 13:30:00-04:00,164.9,165.11,164.9,165.1,165.1,88431
2024-04-19 13:31:00-04:00,165.09,165.1,165.0,165.01,165.01,61663
2024-04-19 13:32:00-04:00,165.0,165.04,164.95,164.99,164.99,62411
2024-04-19 13:33:00-04:00,164.99,165.04,164.97,165.01,165.01,94257
2024-04-19 13:34:00-04:00,165.0,165.02,164.91,164.97,164.97,55318
2024-04-19 13:35:00-04:00,164.98,164.99,164.92,164.95,164.95,56412
2024-04-19 13:36:00-04:00,164.96,165.01,164.96,164.99,164.99,43761
2024-04-19 13:37:00-04:00,164.98,165.06,164.98,165.0,165.0,60992
2024-04-19 13:38:00-04:00,164.98,165.05,164.96,165.04,165.04,46372
2024-04-19 13:39:00-04:00,165.04,165.04,164.93,164.95,164.95,87387
2024-04-19 13:40:00-04:00,164.96,165.07,164.96,165.02,165.02,77607
2024-04-19 13:41:00-04:00,165.03,165.04,164.96,164.98,164.98,35138
2024-04-19 13:42:00-04:00,164.97,165.05,164.96,165.04,165.04,43541
2024-04-19 13:43:00-04:00,165.04,165.09,164.99,165.0,165.0,66274
2024-04-19 13:44:00-04:00,165.0,165.03,164.98,164.99,164.99,48278
2024-04-19 13:45:00-04:00,164.99,165.07,164.99,165.04,165.04,54102
2024-04-19 13:46:00-04:00,165.01,165.11,165.01,165.07,165.07,73036
2024-04-19 13:47:00-04:00,165.08,165.12,165.06,165.12,165.12,56942
2024-04-19 13:48:00-04:00,165.13,165.14,165.08,165.12,165.12,59616
2024-04-19 13:49:00-04:00,165.12,165.17,165.09,165.16,165.16,107609
2024-04-19 13:50:00-04:00,165.15,165.25,165.13,165.17,165.17,95016
2024-04-19 13:51:00-04:00,165.17,165.25,165.16,165.23,165.23,111281
2024-04-19 13:52:00-04:00,165.23,165.32,165.2,165.31,165.31,122115
2024-04-19 13:53:00-04:00,165.31,165.35,165.26,165.3,165.3,117874
2024-04-19 13:54:00-04:00,165.3,165.42,165.29,165.37,165.37,135671
2024-04-19 13:55:00-04:00,165.37,165.5,165.32,165.33,165.33,118480
2024-04-19 13:56:00-04:00,165.33,165.38,165.06,165.08,165.08,129326
2024-04-19 13:57:00-04:00,165.08,165.15,165.04,165.12,165.12,114483
2024-04-19 13:58:00-04:00,165.13,165.2,165.12,165.2,165.2,50414
2024-04-19 13:59:00-04:00,165.2,165.28,165.17,165.25,165.25,71238
2024-04-19 14:00:00-04:00,165.25,165.3,165.14,165.17,165.17,89081
2024-04-19 14:01:00-04:00,165.18,165.24,165.12,165.16,165.16,134323
2024-04-19 14:02:00-04:00,165.16,165.21,165.09,165.13,165.13,82567
2024-04-19 14:03:00-04:00,165.14,165.27,165.12,165.16,165.16,77434
2024-04-19 14:04:00-04:00,165.17,165.29,165.17,165.26,165.26,86938
2024-04-19 14:05:00-04:00,165.25,165.38,165.25,165.37,165.37,112682
2024-04-19 14:06:00-04:00,165.36,165.38,165.24,165.31,165.31,88638
2024-04-19 14:07:00-04:00,165.3,165.5,165.29,165.49,165.49,155261
2024-04-19 14:08:00-04:00,165.5,165.5,165.37,165.45,165.45,99138
2024-04-19 14:09:00-04:00,165.44,165.48,165.41,165.43,165.43,68382
2024-04-19 14:10:00-04:00,165.43,165.59,165.43,165.54,165.54,114383
2024-04-19 14:11:00-04:00,165.57,165.6,165.52,165.57,165.57,69376
2024-04-19 14:12:00-04:00,165.57,165.63,165.56,165.6,165.6,86184
2024-04-19 14:13:00-04:00,165.6,165.67,165.6,165.63,165.63,75417
2024-04-19 14:14:00-04:00,165.63,165.66,165.62,165.64,165.64,73983
2024-04-19 14:15:00-04:00,165.63,165.66,165.56,165.59,165.59,140145
2024-04-19 14:16:00-04:00,165.59,165.59,165.43,165.48,165.48,130424
2024-04-19 14:17:00-04:00,165.49,165.49,165.4,165.42,165.42,61076
2024-04-19 14:18:00-04:00,165.41,165.43,165.36,165.4,165.4,93204
2024-04-19 14:19:00-04:00,165.4,165.46,165.33,165.38,165.38,139242
2024-04-19 14:20:00-04:00,165.38,165.41,165.29,165.29,165.29,74087
2024-04-19 14:21:00-04:00,165.3,165.31,165.21,165.23,165.23,90659
2024-04-19 14:22:00-04:00,165.23,165.27,165.19,165.21,165.21,94661
2024-04-19 14:23:00-04:00,165.2,165.24,165.16,165.18,165.18,79805
2024-04-19 14:24:00-04:00,165.18,165.3,165.18,165.24,165.24,77836
2024-04-19 14:25:00-04:00,165.24,165.25,165.17,165.2,165.2,83471
2024-04-19 14:26:00-04:00,165.21,165.26,165.15,165.23,165.23,79331
2024-04-19 14:27:00-04:00,165.23,165.24,165.17,165.21,165.21,55193
2024-04-19 14:28:00-04:00,165.2,165.22,165.07,165.09,165.09,87690
2024-04-19 14:29:00-04:00,165.09,165.13,165.01,165.04,165.04,112503
2024-04-19 14:30:00-04:00,165.02,165.12,165.02,165.12,165.12,101544
2024-04-19 14:31:00-04:00,165.12,165.13,165.06,165.08,165.08,71531
2024-04-19 14:32:00-04:00,165.05,165.14,165.05,165.12,165.12,82397
2024-04-19 14:33:00-04:00,165.12,165.12,165.07,165.08,165.08,72850
2024-04-19 14:34:00-04:00,165.09,165.09,165.01,165.02,165.02,59246
2024-04-19 14:35:00-04:00,165.01,165.05,165.0,165.05,165.05,81156
2024-04-19 14:36:00-04:00,165.04,165.08,164.95,165.02,165.02,140416
2024-04-19 14:37:00-04:00,165.01,165.04,164.95,164.98,164.98,95879
2024-04-19 14:38:00-04:00,164.98,165.07,164.93,164.96,164.96,107441
2024-04-19 14:39:00-04:00,164.96,164.98,164.86,164.87,164.87,103676
2024-04-19 14:40:00-04:00,164.88,164.9,164.74,164.74,164.74,225301
2024-04-19 14:41:00-04:00,164.74,164.77,164.7,164.73,164.73,116508
2024-04-19 14:42:00-04:00,164.73,164.73,164.52,164.57,164.57,194418
2024-04-19 14:43:00-04:00,164.57,164.68,164.56,164.64,164.64,123547
2024-04-19 14:44:00-04:00,164.63,164.71,164.6,164.69,164.69,129557
2024-04-19 14:45:00-04:00,164.69,164.73,164.62,164.73,164.73,140378
2024-04-19 14:46:00-04:00,164.74,164.76,164.64,164.74,164.74,131026
2024-04-19 14:47:00-04:00,164.75,164.76,164.65,164.68,164.68,78605
2024-04-19 14:48:00-04:00,164.72,164.81,164.7,164.78,164.78,134858
2024-04-19 14:49:00-04:00,164.78,164.98,164.78,164.89,164.89,102970
2024-04-19 14:50:00-04:00,164.88,164.93,164.76,164.77,164.77,174650
2024-04-19 14:51:00-04:00,164.77,164.83,164.75,164.77,164.77,72679
2024-04-19 14:52:00-04:00,164.76,164.81,164.73,164.77,164.77,67944
2024-04-19 14:53:00-04:00,164.76,164.79,164.7,164.74,164.74,76401
2024-04-19 14:54:00-04:00,164.76,164.91,164.73,164.87,164.87,76880
2024-04-19 14:55:00-04:00,164.85,164.97,164.84,164.95,164.95,107543
2024-04-19 14:56:00-04:00,164.95,165.01,164.94,164.98,164.98,91890
2024-04-19 14:57:00-04:00,164.98,164.99,164.89,164.93,164.93,85906
2024-04-19 14:58:00-04:00,164.93,165.01,164.85,164.92,164.92,77718
2024-04-19 14:59:00-04:00,164.91,164.97,164.82,164.96,164.96,94653
2024-04-19 15:00:00-04:00,164.96,165.02,164.91,165.01,165.01,72300
2024-04-19 15:01:00-04:00,165.01,165.07,164.96,165.06,165.06,74404
2024-04-19 15:02:00-04:00,165.07,165.1,165.02,165.05,165.05,112196
2024-04-19 15:03:00-04:00,165.05,165.1,165.04,165.07,165.07,74835
2024-04-19 15:04:00-04:00,165.08,165.08,164.91,164.97,164.97,84970
2024-04-19 15:05:00-04:00,164.96,165.07,164.92,165.01,165.01,84505
2024-04-19 15:06:00-04:00,165.0,165.0,164.83,164.97,164.97,140217
2024-04-19 15:07:00-04:00,164.98,165.05,164.95,165.02,165.02,95273
2024-04-19 15:08:00-04:00,165.01,165.07,165.0,165.05,165.05,78386
2024-04-19 15:09:00-04:00,165.04,165.15,165.04,165.09,165.09,116941
2024-04-19 15:10:00-04:00,165.08,165.09,165.02,165.05,165.05,65357
2024-04-19 15:11:00-04:00,165.04,165.09,165.01,165.04,165.04,66139
2024-04-19 15:12:00-04:00,165.04,165.09,165.03,165.05,165.05,92272
2024-04-19 15:13:00-04:00,165.06,165.23,165.05,165.15,165.15,173311
2024-04-19 15:14:00-04:00,165.15,165.15,165.02,165.06,165.06,114624
2024-04-19 15:15:00-04:00,165.06,165.07,164.98,164.99,164.99,84868
2024-04-19 15:16:00-04:00,164.99,165.01,164.9,164.9,164.9,142694
2024-04-19 15:17:00-04:00,164.9,164.94,164.86,164.92,164.92,129729
2024-04-19 15:18:00-04:00,164.94,164.98,164.9,164.97,164.97,98636
2024-04-19 15:19:00-04:00,164.96,165.04,164.91,164.95,164.95,141958
2024-04-19 15:20:00-04:00,164.94,165.06,164.93,165.05,165.05,86566
2024-04-19 15:21:00-04:00,165.05,165.09,165.02,165.07,165.07,85330
2024-04-19 15:22:00-04:00,165.07,165.15,164.99,165.05,165.05,122745
2024-04-19 15:23:00-04:00,165.05,165.13,165.04,165.1,165.1,100106
2024-04-19 15:24:00-04:00,165.12,165.14,165.07,165.09,165.09,87201
2024-04-19 15:25:00-04:00,165.08,165.12,165.03,165.04,165.04,141611
2024-04-19 15:26:00-04:00,165.05,165.14,165.03,165.11,165.11,112474
2024-04-19 15:27:00-04:00,165.1,165.16,165.09,165.13,165.13,106635
2024-04-19 15:28:00-04:00,165.13,165.24,165.09,165.16,165.16,135275
2024-04-19 15:29:00-04:00,165.18,165.22,165.14,165.16,165.16,79728
2024-04-19 15:30:00-04:00,165.16,165.19,165.1,165.13,165.13,127976
2024-04-19 15:31:00-04:00,165.13,165.2,165.09,165.11,165.11,110170
2024-04-19 15:32:00-04:00,165.1,165.13,165.02,165.1,165.1,95783
2024-04-19 15:33:00-04:00,165.1,165.13,165.03,165.12,165.12,146268
2024-04-19 15:34:00-04:00,165.13,165.17,165.08,165.08,165.08,106334
2024-04-19 15:35:00-04:00,165.1,165.13,165.03,165.03,165.03,658915
2024-04-19 15:36:00-04:00,165.03,165.05,164.81,164.98,164.98,182516
2024-04-19 15:37:00-04:00,164.98,165.19,164.98,165.16,165.16,154625
2024-04-19 15:38:00-04:00,165.16,165.2,165.05,165.1,165.1,152433
2024-04-19 15:39:00-04:00,165.09,165.12,164.99,165.12,165.12,218569
2024-04-19 15:40:00-04:00,165.12,165.13,164.96,164.99,164.99,222578
2024-04-19 15:41:00-04:00,164.97,164.99,164.82,164.83,164.83,219239
2024-04-19 15:42:00-04:00,164.83,164.9,164.79,164.9,164.9,247894
2024-04-19 15:43:00-04:00,164.91,164.95,164.87,164.91,164.91,148284
2024-04-19 15:44:00-04:00,164.91,165.09,164.91,165.01,165.01,204519
2024-04-19 15:45:00-04:00,165.01,165.05,164.96,164.99,164.99,154407
2024-04-19 15:46:00-04:00,164.99,165.02,164.91,165.02,165.02,221571
2024-04-19 15:47:00-04:00,165.01,165.14,165.01,165.08,165.08,248405
2024-04-19 15:48:00-04:00,165.09,165.12,165.01,165.07,165.07,126839
2024-04-19 15:49:00-04:00,165.07,165.14,165.05,165.1,165.1,146944
2024-04-19 15:50:00-04:00,165.05,165.14,165.01,165.07,165.07,234114
2024-04-19 15:51:00-04:00,165.07,165.14,164.81,164.82,164.82,341245
2024-04-19 15:52:00-04:00,164.82,165.0,164.82,164.94,164.94,267505
2024-04-19 15:53:00-04:00,164.94,165.05,164.92,165.01,165.01,203752
2024-04-19 15:54:00-04:00,164.99,165.12,164.96,165.08,165.08,350082
2024-04-19 15:55:00-04:00,165.08,165.09,164.96,165.02,165.02,353605
2024-04-19 15:56:00-04:00,165.01,165.05,165.0,165.0,165.0,270328
2024-04-19 15:57:00-04:00,165.01,165.05,164.98,165.03,165.03,343397
2024-04-19 15:58:00-04:00,165.02,165.04,164.99,165.01,165.01,394584
2024-04-19 15:59:00-04:00,165.01,165.02,164.89,164.93,164.93,1317416
2024-04-22 09:30:00-04:00,165.75,165.92,165.49,165.67,165.67,1796802
2024-04-22 09:31:00-04:00,165.67,165.67,165.34,165.45,165.45,236396
2024-04-22 09:32:00-04:00,165.47,165.65,165.32,165.6,165.6,180353
2024-04-22 09:33:00-04:00,165.62,165.77,165.59,165.74,165.74,156640
2024-04-22 09:34:00-04:00,165.73,165.98,165.72,165.96,165.96,246591
2024-04-22 09:35:00-04:00,165.97,166.08,165.81,165.84,165.84,275207
2024-04-22 09:36:00-04:00,165.84,166.11,165.83,166.05,166.05,199003
2024-04-22 09:37:00-04:00,166.05,166.1,165.85,165.91,165.91,171492
2024-04-22 09:38:00-04:00,165.96,166.23,165.95,166.01,166.01,160764
2024-04-22 09:39:00-04:00,166.01,166.08,165.86,165.95,165.95,170307
2024-04-22 09:40:00-04:00,165.95,165.99,165.89,165.94,165.94,191480
2024-04-22 09:41:00-04:00,165.94,165.96,165.77,165.78,165.78,181919
2024-04-22 09:42:00-04:00,165.78,165.98,165.61,165.7,165.7,228890
2024-04-22 09:43:00-04:00,165.7,165.74,165.5,165.57,165.57,173039
2024-04-22 09:44:00-04:00,165.57,165.64,165.46,165.55,165.55,134296
2024-04-22 09:45:00-04:00,165.56,165.56,165.41,165.55,165.55,142153
2024-04-22 09:46:00-04:00,165.55,165.71,165.54,165.7,165.7,161965
2024-04-22 09:47:00-04:00,165.68,165.69,165.48,165.5,165.5,110611
2024-04-22 09:48:00-04:00,165.52,165.75,165.49,165.71,165.71,156175
2024-04-22 09:49:00-04:00,165.71,165.75,165.66,165.7,165.7,169682
2024-04-22 09:50:00-04:00,165.71,165.71,165.59,165.65,165.65,120476
2024-04-22 09:51:00-04:00,165.67,165.77,165.58,165.61,165.61,142556
2024-04-22 09:52:00-04:00,165.62,165.64,165.53,165.57,165.57,106085
2024-04-22 09:53:00-04:00,165.58,165.69,165.56,165.57,165.57,79296
2024-04-22 09:54:00-04:00,165.57,165.69,165.57,165.63,165.63,90682
2024-04-22 09:55:00-04:00,165.61,165.65,165.56,165.64,165.64,105662
2024-04-22 09:56:00-04:00,165.65,165.78,165.63,165.71,165.71,148993
2024-04-22 09:57:00-04:00,165.71,165.85,165.66,165.8,165.8,186691
2024-04-22 09:58:00-04:00,165.8,165.93,165.77,165.85,165.85,171051
2024-04-22 09:59:00-04:00,165.85,165.98,165.85,165.85,165.85,178281
2024-04-22 10:00:00-04:00,165.84,166.03,165.82,165.84,165.84,226582
2024-04-22 10:01:00-04:00,165.84,165.92,165.82,165.92,165.92,148344
2024-04-22 10:02:00-04:00,165.91,165.96,165.68,165.7,165.7,98779
2024-04-22 10:03:00-04:00,165.7,165.72,165.59,165.62,165.62,117171
2024-04-22 10:04:00-04:00,165.62,165.63,165.51,165.55,165.55,96207
2024-04-22 10:05:00-04:00,165.55,165.82,165.54,165.75,165.75,129206
2024-04-22 10:06:00-04:00,165.75,165.84,165.63,165.65,165.65,94667
2024-04-22 10:07:00-04:00,165.64,165.74,165.62,165.72,165.72,68559
2024-04-22 10:08:00-04:00,165.73,165.73,165.51,165.54,165.54,102325
2024-04-22 10:09:00-04:00,165.59,165.59,165.44,165.57,165.57,148466
2024-04-22 10:10:00-04:00,165.57,165.59,165.51,165.55,165.55,107944
2024-04-22 10:11:00-04:00,165.56,165.58,165.51,165.57,165.57,57653
2024-04-22 10:12:00-04:00,165.58,165.58,165.52,165.55,165.55,67690
2024-04-22 10:13:00-04:00,165.55,165.6,165.53,165.6,165.6,102901
2024-04-22 10:14:00-04:00,165.6,165.61,165.47,165.52,165.52,101145
2024-04-22 10:15:00-04:00,165.53,165.56,165.49,165.55,165.55,70878
2024-04-22 10:16:00-04:00,165.55,165.6,165.49,165.6,165.6,74911
2024-04-22 10:17:00-04:00,165.61,165.61,165.5,165.58,165.58,94698
2024-04-22 10:18:00-04:00,165.57,165.6,165.51,165.54,165.54,68068
2024-04-22 10:19:00-04:00,165.54,165.56,165.44,165.46,165.46,100793
2024-04-22 10:20:00-04:00,165.45,165.51,165.42,165.46,165.46,107804
2024-04-22 10:21:00-04:00,165.45,165.45,165.23,165.36,165.36,148930
2024-04-22 10:22:00-04:00,165.36,165.51,165.32,165.51,165.51,118228
2024-04-22 10:23:00-04:00,165.51,165.53,165.28,165.33,165.33,149037
2024-04-22 10:24:00-04:00,165.34,165.52,165.33,165.46,165.46,93754
2024-04-22 10:25:00-04:00,165.46,165.54,165.42,165.47,165.47,115238
2024-04-22 10:26:00-04:00,165.46,165.53,165.41,165.52,165.52,74418
2024-04-22 10:27:00-04:00,165.53,165.56,165.47,165.5,165.5,99898
2024-04-22 10:28:00-04:00,165.49,165.54,165.44,165.48,165.48,86972
2024-04-22 10:29:00-04:00,165.47,165.47,165.28,165.37,165.37,108825
2024-04-22 10:30:00-04:00,165.37,165.43,165.35,165.39,165.39,76338
2024-04-22 10:31:00-04:00,165.38,165.45,165.38,165.45,165.45,68945
2024-04-22 10:32:00-04:00,165.45,165.49,165.38,165.42,165.42,51845
2024-04-22 10:33:00-04:00,165.42,165.44,165.37,165.38,165.38,54804
2024-04-22 10:34:00-04:00,165.38,165.49,165.38,165.48,165.48,61763
2024-04-22 10:35:00-04:00,165.48,165.5,165.38,165.38,165.38,74748
2024-04-22 10:36:00-04:00,165.38,165.38,165.32,165.35,165.35,94874
2024-04-22 10:37:00-04:00,165.35,165.37,165.3,165.36,165.36,67373
2024-04-22 10:38:00-04:00,165.36,165.37,165.0,165.0,165.0,73689
2024-04-22 10:39:00-04:00,165.37,165.49,165.36,165.46,165.46,77869
2024-04-22 10:40:00-04:00,165.46,165.48,165.42,165.42,165.42,64619
2024-04-22 10:41:00-04:00,165.41,165.43,165.34,165.43,165.43,61970
2024-04-22 10:42:00-04:00,165.44,165.48,165.42,165.46,165.46,73255
2024-04-22 10:43:00-04:00,165.47,165.51,165.44,165.51,165.51,67292
2024-04-22 10:44:00-04:00,165.51,165.54,165.5,165.52,165.52,85864
2024-04-22 10:45:00-04:00,165.52,165.54,165.47,165.51,165.51,64028
2024-04-22 10:46:00-04:00,165.51,165.54,165.49,165.54,165.54,56964
2024-04-22 10:47:00-04:00,165.54,165.54,165.48,165.48,165.48,58032
2024-04-22 10:48:00-04:00,165.47,165.48,165.37,165.37,165.37,74225
2024-04-22 10:49:00-04:00,165.38,165.39,165.31,165.38,165.38,50002
2024-04-22 10:50:00-04:00,165.38,165.38,165.25,165.25,165.25,99363
2024-04-22 10:51:00-04:00,165.25,165.26,165.15,165.2,165.2,96507
2024-04-22 10:52:00-04:00,165.21,165.26,165.19,165.23,165.23,65645
2024-04-22 10:53:00-04:00,165.22,165.29,165.19,165.2,165.2,83370
2024-04-22 10:54:00-04:00,165.19,165.25,165.13,165.2,165.2,129647
2024-04-22 10:55:00-04:00,165.2,165.23,165.16,165.18,165.18,57611
2024-04-22 10:56:00-04:00,165.19,165.21,165.1,165.12,165.12,57246
2024-04-22 10:57:00-04:00,165.13,165.18,165.13,165.16,165.16,51280
2024-04-22 10:58:00-04:00,165.16,165.2,165.15,165.16,165.16,61523
2024-04-22 10:59:00-04:00,165.17,165.24,165.16,165.23,165.23,84783
2024-04-22 11:00:00-04:00,165.22,165.22,165.15,165.19,165.19,49748
2024-04-22 11:01:00-04:00,165.2,165.2,165.13,165.17,165.17,98501
2024-04-22 11:02:00-04:00,165.18,165.2,165.07,165.07,165.07,98928
2024-04-22 11:03:00-04:00,165.08,165.08,164.95,165.02,165.02,207603
2024-04-22 11:04:00-04:00,165.02,165.14,165.01,165.12,165.12,88872
2024-04-22 11:05:00-04:00,165.11,165.14,165.05,165.12,165.12,70198
2024-04-22 11:06:00-04:00,165.12,165.23,165.12,165.22,165.22,74062
2024-04-22 11:07:00-04:00,165.22,165.24,165.14,165.15,165.15,78194
2024-04-22 11:08:00-04:00,165.14,165.19,165.1,165.12,165.12,64083
2024-04-22 11:09:00-04:00,165.12,165.21,165.09,165.19,165.19,89420
2024-04-22 11:10:00-04:00,165.2,165.23,165.06,165.13,165.13,131971
2024-04-22 11:11:00-04:00,165.13,165.13,164.97,165.04,165.04,94509
2024-04-22 11:12:00-04:00,165.04,165.18,164.99,164.99,164.99,100012
2024-04-22 11:13:00-04:00,164.98,164.99,164.87,164.88,164.88,124778
2024-04-22 11:14:00-04:00,164.87,164.93,164.85,164.86,164.86,103978
2024-04-22 11:15:00-04:00,164.85,164.87,164.77,164.82,164.82,181805
2024-04-22 11:16:00-04:00,164.81,164.98,164.79,164.98,164.98,130274
2024-04-22 11:17:00-04:00,164.98,165.15,164.96,165.13,165.13,93949
2024-04-22 11:18:00-04:00,165.14,165.19,165.1,165.18,165.18,65808
2024-04-22 11:19:00-04:00,165.18,165.21,165.03,165.04,165.04,73371
2024-04-22 11:20:00-04:00,165.04,165.13,165.04,165.12,165.12,63326
2024-04-22 11:21:00-04:00,165.12,165.13,165.02,165.07,165.07,74345
2024-04-22 11:22:00-04:00,165.08,165.2,165.08,165.2,165.2,73859
2024-04-22 11:23:00-04:00,165.2,165.24,165.18,165.2,165.2,60989
2024-04-22 11:24:00-04:00,165.2,165.28,165.2,165.24,165.24,81146
2024-04-22 11:25:00-04:00,165.24,165.43,165.23,165.37,165.37,153377
2024-04-22 11:26:00-04:00,165.37,165.37,165.27,165.35,165.35,68225
2024-04-22 11:27:00-04:00,165.35,165.37,165.29,165.3,165.3,61774
2024-04-22 11:28:00-04:00,165.29,165.43,165.29,165.4,165.4,54310
2024-04-22 11:29:00-04:00,165.4,165.48,165.38,165.4,165.4,82814
2024-04-22 11:30:00-04:00,165.4,165.5,165.38,165.45,165.45,103030
2024-04-22 11:31:00-04:00,165.46,165.5,165.41,165.42,165.42,55547
2024-04-22 11:32:00-04:00,165.43,165.46,165.37,165.4,165.4,64519
2024-04-22 11:33:00-04:00,165.41,165.49,165.41,165.43,165.43,77361
2024-04-22 11:34:00-04:00,165.43,165.52,165.43,165.48,165.48,87590
2024-04-22 11:35:00-04:00,165.46,165.51,165.45,165.5,165.5,46339
2024-04-22 11:36:00-04:00,165.5,165.57,165.49,165.51,165.51,84927
2024-04-22 11:37:00-04:00,165.51,165.56,165.49,165.54,165.54,39850
2024-04-22 11:38:00-04:00,165.54,165.6,165.54,165.57,165.57,79654
2024-04-22 11:39:00-04:00,165.57,165.63,165.57,165.6,165.6,102134
2024-04-22 11:40:00-04:00,165.6,165.68,165.6,165.68,165.68,107304
2024-04-22 11:41:00-04:00,165.68,165.68,165.49,165.51,165.51,106139
2024-04-22 11:42:00-04:00,165.52,165.56,165.5,165.55,165.55,65061
2024-04-22 11:43:00-04:00,165.55,165.59,165.51,165.55,165.55,50023
